114.616140535332,2022-08-18 00:00:00,2022-08-18 01:00:00
14.5350846456127,2022-08-18 01:00:00,2022-08-18 02:00:00
76.3282741265064,2022-08-18 02:00:00,2022-08-18 03:00:00
38.3550211298111,2022-08-18 03:00:00,2022-08-18 04:00:00
111.293722054162,2022-08-18 04:00:00,2022-08-18 05:00:00
96.4630237911472,2022-08-18 05:00:00,2022-08-18 06:00:00
11.1184737348535,2022-08-18 06:00:00,2022-08-18 07:00:00
6.7259272013388,2022-08-18 07:00:00,2022-08-18 08:00:00
94.9670462521752,2022-08-18 08:00:00,2022-08-18 09:00:00
46.9758211596898,2022-08-18 09:00:00,2022-08-18 10:00:00
106.2710192688,2022-08-18 10:00:00,2022-08-18 11:00:00
44.3282618196026,2022-08-18 11:00:00,2022-08-18 12:00:00
59.4006965097091,2022-08-18 12:00:00,2022-08-18 13:00:00
9.09743070581836,2022-08-18 13:00:00,2022-08-18 14:00:00
252.938838333945,2022-08-18 14:00:00,2022-08-18 15:00:00
37.9937014969071,2022-08-18 15:00:00,2022-08-18 16:00:00
113.257548298695,2022-08-18 16:00:00,2022-08-18 17:00:00
23.802851484872,2022-08-18 17:00:00,2022-08-18 18:00:00
63.3386839661656,2022-08-18 18:00:00,2022-08-18 19:00:00
167.863670536129,2022-08-18 19:00:00,2022-08-18 20:00:00
49.7598221247448,2022-08-18 20:00:00,2022-08-18 21:00:00
52.7292309618962,2022-08-18 21:00:00,2022-08-18 22:00:00
135.759454047163,2022-08-18 22:00:00,2022-08-18 23:00:00
239.227902047924,2022-08-18 23:00:00,2022-08-19 00:00:00
55.282913802318,2022-08-19 00:00:00,2022-08-19 01:00:00
62.3382560651883,2022-08-19 01:00:00,2022-08-19 02:00:00
45.5058702656596,2022-08-19 02:00:00,2022-08-19 03:00:00
73.1955718130182,2022-08-19 03:00:00,2022-08-19 04:00:00
20.2883277068801,2022-08-19 04:00:00,2022-08-19 05:00:00
61.6245692942313,2022-08-19 05:00:00,2022-08-19 06:00:00
42.2525111607533,2022-08-19 06:00:00,2022-08-19 07:00:00
225.625174963732,2022-08-19 07:00:00,2022-08-19 08:00:00
26.3032739933879,2022-08-19 08:00:00,2022-08-19 09:00:00
26.1233645630489,2022-08-19 09:00:00,2022-08-19 10:00:00
15.2332859247759,2022-08-19 10:00:00,2022-08-19 11:00:00
75.2490014134007,2022-08-19 11:00:00,2022-08-19 12:00:00
69.8762601388125,2022-08-19 12:00:00,2022-08-19 13:00:00
227.811865440732,2022-08-19 13:00:00,2022-08-19 14:00:00
13.6979149251193,2022-08-19 14:00:00,2022-08-19 15:00:00
9.5233179139404,2022-08-19 15:00:00,2022-08-19 16:00:00
44.7754802298867,2022-08-19 16:00:00,2022-08-19 17:00:00
4.47751407346722,2022-08-19 17:00:00,2022-08-19 18:00:00
106.216113877987,2022-08-19 18:00:00,2022-08-19 19:00:00
168.122083825382,2022-08-19 19:00:00,2022-08-19 20:00:00
36.2606840532467,2022-08-19 20:00:00,2022-08-19 21:00:00
23.8847239187269,2022-08-19 21:00:00,2022-08-19 22:00:00
30.1192749281841,2022-08-19 22:00:00,2022-08-19 23:00:00
79.4557960650998,2022-08-19 23:00:00,2022-08-20 00:00:00
465.291604521606,2022-08-20 00:00:00,2022-08-20 01:00:00
21.7829179803699,2022-08-20 01:00:00,2022-08-20 02:00:00
49.0326045137963,2022-08-20 02:00:00,2022-08-20 03:00:00
232.229387753213,2022-08-20 03:00:00,2022-08-20 04:00:00
102.616700157733,2022-08-20 04:00:00,2022-08-20 05:00:00
21.3741467406377,2022-08-20 05:00:00,2022-08-20 06:00:00
237.455893516651,2022-08-20 06:00:00,2022-08-20 07:00:00
306.921640176895,2022-08-20 07:00:00,2022-08-20 08:00:00
122.671431448804,2022-08-20 08:00:00,2022-08-20 09:00:00
327.948482113801,2022-08-20 09:00:00,2022-08-20 10:00:00
41.845682769533,2022-08-20 10:00:00,2022-08-20 11:00:00
236.126279219701,2022-08-20 11:00:00,2022-08-20 12:00:00
173.821801573005,2022-08-20 12:00:00,2022-08-20 13:00:00
290.494239080714,2022-08-20 13:00:00,2022-08-20 14:00:00
168.420198430121,2022-08-20 14:00:00,2022-08-20 15:00:00
76.0144851288681,2022-08-20 15:00:00,2022-08-20 16:00:00
239.498727332623,2022-08-20 16:00:00,2022-08-20 17:00:00
502.300085181835,2022-08-20 17:00:00,2022-08-20 18:00:00
132.212573099382,2022-08-20 18:00:00,2022-08-20 19:00:00
172.26001369991,2022-08-20 19:00:00,2022-08-20 20:00:00
229.243701370565,2022-08-20 20:00:00,2022-08-20 21:00:00
8.08220291500107,2022-08-20 21:00:00,2022-08-20 22:00:00
253.462048869643,2022-08-20 22:00:00,2022-08-20 23:00:00
172.378070509271,2022-08-20 23:00:00,2022-08-21 00:00:00
366.262101225779,2022-08-21 00:00:00,2022-08-21 01:00:00
81.972979925037,2022-08-21 01:00:00,2022-08-21 02:00:00
30.6975237193766,2022-08-21 02:00:00,2022-08-21 03:00:00
28.7710678194709,2022-08-21 03:00:00,2022-08-21 04:00:00
103.23727346902,2022-08-21 04:00:00,2022-08-21 05:00:00
174.656312299362,2022-08-21 05:00:00,2022-08-21 06:00:00
258.942974681855,2022-08-21 06:00:00,2022-08-21 07:00:00
113.556318167039,2022-08-21 07:00:00,2022-08-21 08:00:00
43.4724219548429,2022-08-21 08:00:00,2022-08-21 09:00:00
65.8796082310204,2022-08-21 09:00:00,2022-08-21 10:00:00
52.3506735164548,2022-08-21 10:00:00,2022-08-21 11:00:00
395.033682899897,2022-08-21 11:00:00,2022-08-21 12:00:00
19.3697317291185,2022-08-21 12:00:00,2022-08-21 13:00:00
64.320396615687,2022-08-21 13:00:00,2022-08-21 14:00:00
259.543420655689,2022-08-21 14:00:00,2022-08-21 15:00:00
206.472656970125,2022-08-21 15:00:00,2022-08-21 16:00:00
16.9392853106311,2022-08-21 16:00:00,2022-08-21 17:00:00
462.350672472945,2022-08-21 17:00:00,2022-08-21 18:00:00
439.461058097264,2022-08-21 18:00:00,2022-08-21 19:00:00
271.490733103827,2022-08-21 19:00:00,2022-08-21 20:00:00
289.711872223739,2022-08-21 20:00:00,2022-08-21 21:00:00
302.217518442379,2022-08-21 21:00:00,2022-08-21 22:00:00
69.4013693569608,2022-08-21 22:00:00,2022-08-21 23:00:00
65.3251329702053,2022-08-21 23:00:00,2022-08-22 00:00:00
191.443878272785,2022-08-22 00:00:00,2022-08-22 01:00:00
214.568891594179,2022-08-22 01:00:00,2022-08-22 02:00:00
172.096627084083,2022-08-22 02:00:00,2022-08-22 03:00:00
459.429550346193,2022-08-22 03:00:00,2022-08-22 04:00:00
11.9292913491047,2022-08-22 04:00:00,2022-08-22 05:00:00
129.791836004887,2022-08-22 05:00:00,2022-08-22 06:00:00
59.5906866305201,2022-08-22 06:00:00,2022-08-22 07:00:00
127.084208732107,2022-08-22 07:00:00,2022-08-22 08:00:00
23.4570155836279,2022-08-22 08:00:00,2022-08-22 09:00:00
11.072054496224,2022-08-22 09:00:00,2022-08-22 10:00:00
221.222284992131,2022-08-22 10:00:00,2022-08-22 11:00:00
145.016236595362,2022-08-22 11:00:00,2022-08-22 12:00:00
18.8139763970941,2022-08-22 12:00:00,2022-08-22 13:00:00
20.5236069263695,2022-08-22 13:00:00,2022-08-22 14:00:00
38.3169596310347,2022-08-22 14:00:00,2022-08-22 15:00:00
280.449655236991,2022-08-22 15:00:00,2022-08-22 16:00:00
217.014643780808,2022-08-22 16:00:00,2022-08-22 17:00:00
366.144818891877,2022-08-22 17:00:00,2022-08-22 18:00:00
421.922859507513,2022-08-22 18:00:00,2022-08-22 19:00:00
376.041237584831,2022-08-22 19:00:00,2022-08-22 20:00:00
173.519225105843,2022-08-22 20:00:00,2022-08-22 21:00:00
224.80356517077,2022-08-22 21:00:00,2022-08-22 22:00:00
266.984747748183,2022-08-22 22:00:00,2022-08-22 23:00:00
112.862562396771,2022-08-22 23:00:00,2022-08-23 00:00:00
332.829716466387,2022-08-23 00:00:00,2022-08-23 01:00:00
177.370513248555,2022-08-23 01:00:00,2022-08-23 02:00:00
188.946368764401,2022-08-23 02:00:00,2022-08-23 03:00:00
204.467285011907,2022-08-23 03:00:00,2022-08-23 04:00:00
398.237464218859,2022-08-23 04:00:00,2022-08-23 05:00:00
127.575712012484,2022-08-23 05:00:00,2022-08-23 06:00:00
117.317802603222,2022-08-23 06:00:00,2022-08-23 07:00:00
62.7723000031749,2022-08-23 07:00:00,2022-08-23 08:00:00
217.402183236906,2022-08-23 08:00:00,2022-08-23 09:00:00
124.591775647834,2022-08-23 09:00:00,2022-08-23 10:00:00
82.9683052553672,2022-08-23 10:00:00,2022-08-23 11:00:00
76.8206325214546,2022-08-23 11:00:00,2022-08-23 12:00:00
404.165500776174,2022-08-23 12:00:00,2022-08-23 13:00:00
308.70231032122,2022-08-23 13:00:00,2022-08-23 14:00:00
185.622931394511,2022-08-23 14:00:00,2022-08-23 15:00:00
29.986116077373,2022-08-23 15:00:00,2022-08-23 16:00:00
92.3115541821802,2022-08-23 16:00:00,2022-08-23 17:00:00
109.769981212308,2022-08-23 17:00:00,2022-08-23 18:00:00
50.847917839471,2022-08-23 18:00:00,2022-08-23 19:00:00
143.467776216896,2022-08-23 19:00:00,2022-08-23 20:00:00
26.4748807982918,2022-08-23 20:00:00,2022-08-23 21:00:00
338.145035640239,2022-08-23 21:00:00,2022-08-23 22:00:00
24.6740962746899,2022-08-23 22:00:00,2022-08-23 23:00:00
77.4383653174368,2022-08-23 23:00:00,2022-08-24 00:00:00
144.069310069235,2022-08-24 00:00:00,2022-08-24 01:00:00
23.1193020327285,2022-08-24 01:00:00,2022-08-24 02:00:00
268.053478766927,2022-08-24 02:00:00,2022-08-24 03:00:00
254.653161648225,2022-08-24 03:00:00,2022-08-24 04:00:00
92.9559728497182,2022-08-24 04:00:00,2022-08-24 05:00:00
127.59859749853,2022-08-24 05:00:00,2022-08-24 06:00:00
247.263165771754,2022-08-24 06:00:00,2022-08-24 07:00:00
266.876906252262,2022-08-24 07:00:00,2022-08-24 08:00:00
262.638071925603,2022-08-24 08:00:00,2022-08-24 09:00:00
210.655576677584,2022-08-24 09:00:00,2022-08-24 10:00:00
156.44110316934,2022-08-24 10:00:00,2022-08-24 11:00:00
88.6135005016839,2022-08-24 11:00:00,2022-08-24 12:00:00
18.6060352535217,2022-08-24 12:00:00,2022-08-24 13:00:00
67.7712289585628,2022-08-24 13:00:00,2022-08-24 14:00:00
253.721972357558,2022-08-24 14:00:00,2022-08-24 15:00:00
68.2776211343135,2022-08-24 15:00:00,2022-08-24 16:00:00
125.798381811885,2022-08-24 16:00:00,2022-08-24 17:00:00
197.901235668453,2022-08-24 17:00:00,2022-08-24 18:00:00
260.722314023449,2022-08-24 18:00:00,2022-08-24 19:00:00
71.6545794166082,2022-08-24 19:00:00,2022-08-24 20:00:00
305.297689354017,2022-08-24 20:00:00,2022-08-24 21:00:00
136.951758817724,2022-08-24 21:00:00,2022-08-24 22:00:00
37.5556291088541,2022-08-24 22:00:00,2022-08-24 23:00:00
550.139607350405,2022-08-24 23:00:00,2022-08-25 00:00:00
29.3173563476827,2022-08-25 00:00:00,2022-08-25 01:00:00
689.064292408095,2022-08-25 01:00:00,2022-08-25 02:00:00
124.745457708199,2022-08-25 02:00:00,2022-08-25 03:00:00
161.510983832529,2022-08-25 03:00:00,2022-08-25 04:00:00
39.6491535965969,2022-08-25 04:00:00,2022-08-25 05:00:00
409.17448680034,2022-08-25 05:00:00,2022-08-25 06:00:00
100.560938723085,2022-08-25 06:00:00,2022-08-25 07:00:00
260.573864358659,2022-08-25 07:00:00,2022-08-25 08:00:00
48.0325156143382,2022-08-25 08:00:00,2022-08-25 09:00:00
259.218214582732,2022-08-25 09:00:00,2022-08-25 10:00:00
209.400411967712,2022-08-25 10:00:00,2022-08-25 11:00:00
228.187324691236,2022-08-25 11:00:00,2022-08-25 12:00:00
67.8576886547021,2022-08-25 12:00:00,2022-08-25 13:00:00
95.6051638450574,2022-08-25 13:00:00,2022-08-25 14:00:00
89.4729597136096,2022-08-25 14:00:00,2022-08-25 15:00:00
42.9241887368041,2022-08-25 15:00:00,2022-08-25 16:00:00
150.698535391177,2022-08-25 16:00:00,2022-08-25 17:00:00
97.4330709026982,2022-08-25 17:00:00,2022-08-25 18:00:00
255.580005345999,2022-08-25 18:00:00,2022-08-25 19:00:00
21.2853782009989,2022-08-25 19:00:00,2022-08-25 20:00:00
59.0572484851747,2022-08-25 20:00:00,2022-08-25 21:00:00
113.803546003414,2022-08-25 21:00:00,2022-08-25 22:00:00
37.3586074560484,2022-08-25 22:00:00,2022-08-25 23:00:00
120.754139614826,2022-08-25 23:00:00,2022-08-26 00:00:00
146.006362378041,2022-08-26 00:00:00,2022-08-26 01:00:00
36.2796937740205,2022-08-26 01:00:00,2022-08-26 02:00:00
281.033320693388,2022-08-26 02:00:00,2022-08-26 03:00:00
144.483523693546,2022-08-26 03:00:00,2022-08-26 04:00:00
