28.6540351271615,2022-08-18 00:00:00,2022-08-18 01:00:00
3.63377116055711,2022-08-18 01:00:00,2022-08-18 02:00:00
19.0820685271837,2022-08-18 02:00:00,2022-08-18 03:00:00
9.58875528022022,2022-08-18 03:00:00,2022-08-18 04:00:00
27.8234305070623,2022-08-18 04:00:00,2022-08-18 05:00:00
24.1157559421719,2022-08-18 05:00:00,2022-08-18 06:00:00
2.77961843306619,2022-08-18 06:00:00,2022-08-18 07:00:00
1.6814817999432,2022-08-18 07:00:00,2022-08-18 08:00:00
23.741761557516,2022-08-18 08:00:00,2022-08-18 09:00:00
11.7439552871881,2022-08-18 09:00:00,2022-08-18 10:00:00
26.5677548110141,2022-08-18 10:00:00,2022-08-18 11:00:00
11.0820654523204,2022-08-18 11:00:00,2022-08-18 12:00:00
14.8501741239697,2022-08-18 12:00:00,2022-08-18 13:00:00
2.27435767592505,2022-08-18 13:00:00,2022-08-18 14:00:00
63.2347095687633,2022-08-18 14:00:00,2022-08-18 15:00:00
9.49842537201526,2022-08-18 15:00:00,2022-08-18 16:00:00
28.3143870680814,2022-08-18 16:00:00,2022-08-18 17:00:00
5.9507128698325,2022-08-18 17:00:00,2022-08-18 18:00:00
15.8346709878546,2022-08-18 18:00:00,2022-08-18 19:00:00
41.9659176242612,2022-08-18 19:00:00,2022-08-18 20:00:00
12.4399555282898,2022-08-18 20:00:00,2022-08-18 21:00:00
13.1823077374048,2022-08-18 21:00:00,2022-08-18 22:00:00
33.9398635038886,2022-08-18 22:00:00,2022-08-18 23:00:00
59.8069754980561,2022-08-18 23:00:00,2022-08-19 00:00:00
13.8207284473616,2022-08-19 00:00:00,2022-08-19 01:00:00
15.5845640126685,2022-08-19 01:00:00,2022-08-19 02:00:00
11.3764675637661,2022-08-19 02:00:00,2022-08-19 03:00:00
18.298892948994,2022-08-19 03:00:00,2022-08-19 04:00:00
5.0720819255391,2022-08-19 04:00:00,2022-08-19 05:00:00
15.4061423199708,2022-08-19 05:00:00,2022-08-19 06:00:00
10.5631277877289,2022-08-19 06:00:00,2022-08-19 07:00:00
56.4062937278,2022-08-19 07:00:00,2022-08-19 08:00:00
6.57581849681592,2022-08-19 08:00:00,2022-08-19 09:00:00
6.53084113924165,2022-08-19 09:00:00,2022-08-19 10:00:00
3.80832148030729,2022-08-19 10:00:00,2022-08-19 11:00:00
18.8122503489701,2022-08-19 11:00:00,2022-08-19 12:00:00
17.4690650306358,2022-08-19 12:00:00,2022-08-19 13:00:00
56.9529663469226,2022-08-19 13:00:00,2022-08-19 14:00:00
3.4244787304825,2022-08-19 14:00:00,2022-08-19 15:00:00
2.38082947793077,2022-08-19 15:00:00,2022-08-19 16:00:00
11.1938700548654,2022-08-19 16:00:00,2022-08-19 17:00:00
1.11937851810618,2022-08-19 17:00:00,2022-08-19 18:00:00
26.5540284633141,2022-08-19 18:00:00,2022-08-19 19:00:00
42.0305209465594,2022-08-19 19:00:00,2022-08-19 20:00:00
9.06517101120103,2022-08-19 20:00:00,2022-08-19 21:00:00
5.97118097829146,2022-08-19 21:00:00,2022-08-19 22:00:00
7.52981873029286,2022-08-19 22:00:00,2022-08-19 23:00:00
19.86394901165,2022-08-19 23:00:00,2022-08-20 00:00:00
116.322901103318,2022-08-20 00:00:00,2022-08-20 01:00:00
5.44572949382454,2022-08-20 01:00:00,2022-08-20 02:00:00
12.258151125595,2022-08-20 02:00:00,2022-08-20 03:00:00
58.0573469247856,2022-08-20 03:00:00,2022-08-20 04:00:00
25.6541750334602,2022-08-20 04:00:00,2022-08-20 05:00:00
5.34353668391528,2022-08-20 05:00:00,2022-08-20 06:00:00
59.363973365341,2022-08-20 06:00:00,2022-08-20 07:00:00
76.7304100263586,2022-08-20 07:00:00,2022-08-20 08:00:00
30.6678578550606,2022-08-20 08:00:00,2022-08-20 09:00:00
81.9871205093612,2022-08-20 09:00:00,2022-08-20 10:00:00
10.4614206899475,2022-08-20 10:00:00,2022-08-20 11:00:00
59.031569791181,2022-08-20 11:00:00,2022-08-20 12:00:00
43.4554503831334,2022-08-20 12:00:00,2022-08-20 13:00:00
72.6235597532696,2022-08-20 13:00:00,2022-08-20 14:00:00
42.105049597727,2022-08-20 14:00:00,2022-08-20 15:00:00
19.0036212777924,2022-08-20 15:00:00,2022-08-20 16:00:00
59.8746818192152,2022-08-20 16:00:00,2022-08-20 17:00:00
125.575021266221,2022-08-20 17:00:00,2022-08-20 18:00:00
33.0531432671498,2022-08-20 18:00:00,2022-08-20 19:00:00
43.0650034149506,2022-08-20 19:00:00,2022-08-20 20:00:00
57.3109253292974,2022-08-20 20:00:00,2022-08-20 21:00:00
2.02055072827982,2022-08-20 21:00:00,2022-08-20 22:00:00
63.3655122026574,2022-08-20 22:00:00,2022-08-20 23:00:00
43.094517617284,2022-08-20 23:00:00,2022-08-21 00:00:00
91.5655252851254,2022-08-21 00:00:00,2022-08-21 01:00:00
20.4932449764878,2022-08-21 01:00:00,2022-08-21 02:00:00
7.67438092805732,2022-08-21 02:00:00,2022-08-21 03:00:00
7.19276695319302,2022-08-21 03:00:00,2022-08-21 04:00:00
25.8093183612458,2022-08-21 04:00:00,2022-08-21 05:00:00
43.6640780646742,2022-08-21 05:00:00,2022-08-21 06:00:00
64.7357436553912,2022-08-21 06:00:00,2022-08-21 07:00:00
28.3890795351498,2022-08-21 07:00:00,2022-08-21 08:00:00
10.8681054861803,2022-08-21 08:00:00,2022-08-21 09:00:00
16.4699020539204,2022-08-21 09:00:00,2022-08-21 10:00:00
13.0876683760665,2022-08-21 10:00:00,2022-08-21 11:00:00
98.7584207019802,2022-08-21 11:00:00,2022-08-21 12:00:00
4.84243293115216,2022-08-21 12:00:00,2022-08-21 13:00:00
16.0800991501778,2022-08-21 13:00:00,2022-08-21 14:00:00
64.8858551488148,2022-08-21 14:00:00,2022-08-21 15:00:00
51.618164230513,2022-08-21 15:00:00,2022-08-21 16:00:00
4.23482132667178,2022-08-21 16:00:00,2022-08-21 17:00:00
115.587668091324,2022-08-21 17:00:00,2022-08-21 18:00:00
109.865264498736,2022-08-21 18:00:00,2022-08-21 19:00:00
67.8726832601538,2022-08-21 19:00:00,2022-08-21 20:00:00
