1.6814817999432,2022-08-18 00:00:00,2022-08-19 00:00:00
1.11937851810618,2022-08-19 00:00:00,2022-08-20 00:00:00
2.02055072827982,2022-08-20 00:00:00,2022-08-21 00:00:00
4.23482132667178,2022-08-21 00:00:00,2022-08-22 00:00:00
2.76801362341152,2022-08-22 00:00:00,2022-08-23 00:00:00
6.16852406723624,2022-08-23 00:00:00,2022-08-24 00:00:00
4.65150881229742,2022-08-24 00:00:00,2022-08-25 00:00:00
5.32134454901076,2022-08-25 00:00:00,2022-08-26 00:00:00
8.2998981015114,2022-08-26 00:00:00,2022-08-27 00:00:00
2.29118258957674,2022-08-27 00:00:00,2022-08-28 00:00:00
7.68212866625812,2022-08-28 00:00:00,2022-08-29 00:00:00
3.14528029959492,2022-08-29 00:00:00,2022-08-30 00:00:00
3.43210398258914,2022-08-30 00:00:00,2022-08-31 00:00:00
3.71719497072132,2022-08-31 00:00:00,2022-09-01 00:00:00
11.8212615710778,2022-09-01 00:00:00,2022-09-02 00:00:00
8.33718067793064,2022-09-02 00:00:00,2022-09-03 00:00:00
11.411144551621,2022-09-03 00:00:00,2022-09-04 00:00:00
15.6820576749822,2022-09-04 00:00:00,2022-09-05 00:00:00
6.38333584941312,2022-09-05 00:00:00,2022-09-06 00:00:00
4.96432191561708,2022-09-06 00:00:00,2022-09-07 00:00:00
7.67557142829408,2022-09-07 00:00:00,2022-09-08 00:00:00
6.729609825748,2022-09-08 00:00:00,2022-09-09 00:00:00
5.08026786252272,2022-09-09 00:00:00,2022-09-10 00:00:00
4.29407257942612,2022-09-10 00:00:00,2022-09-11 00:00:00
7.43874461973296,2022-09-11 00:00:00,2022-09-12 00:00:00
6.74162186629008,2022-09-12 00:00:00,2022-09-13 00:00:00
4.1977643275952,2022-09-13 00:00:00,2022-09-14 00:00:00
7.0393035039628,2022-09-14 00:00:00,2022-09-15 00:00:00
5.6962114426256,2022-09-15 00:00:00,2022-09-16 00:00:00
5.9515337350012,2022-09-16 00:00:00,2022-09-17 00:00:00
5.9185249662405,2022-09-17 00:00:00,2022-09-18 00:00:00
9.3187542792358,2022-09-18 00:00:00,2022-09-19 00:00:00
8.75066577807105,2022-09-19 00:00:00,2022-09-20 00:00:00
9.27891269974305,2022-09-20 00:00:00,2022-09-21 00:00:00
12.0904381695382,2022-09-21 00:00:00,2022-09-22 00:00:00
6.45423967920185,2022-09-22 00:00:00,2022-09-23 00:00:00
22.423310013494,2022-09-23 00:00:00,2022-09-24 00:00:00
7.3268029133351,2022-09-24 00:00:00,2022-09-25 00:00:00
7.7140282569141,2022-09-25 00:00:00,2022-09-26 00:00:00
10.8841424008971,2022-09-26 00:00:00,2022-09-27 00:00:00
7.9356440190407,2022-09-27 00:00:00,2022-09-28 00:00:00
10.3063622859044,2022-09-28 00:00:00,2022-09-29 00:00:00
8.45460449988145,2022-09-29 00:00:00,2022-09-30 00:00:00
11.3858907819487,2022-09-30 00:00:00,2022-10-01 00:00:00
11.6373873593032,2022-10-01 00:00:00,2022-10-02 00:00:00
12.1941098375874,2022-10-02 00:00:00,2022-10-03 00:00:00
9.78153868450044,2022-10-03 00:00:00,2022-10-04 00:00:00
14.818229896472,2022-10-04 00:00:00,2022-10-05 00:00:00
9.3202630881123,2022-10-05 00:00:00,2022-10-06 00:00:00
7.61972910230112,2022-10-06 00:00:00,2022-10-07 00:00:00
11.5053472550922,2022-10-07 00:00:00,2022-10-08 00:00:00
11.7124946950797,2022-10-08 00:00:00,2022-10-09 00:00:00
7.44501581433516,2022-10-09 00:00:00,2022-10-10 00:00:00
13.7917664311403,2022-10-10 00:00:00,2022-10-11 00:00:00
6.37480260420168,2022-10-11 00:00:00,2022-10-12 00:00:00
11.6152891431904,2022-10-12 00:00:00,2022-10-13 00:00:00
16.3553568685961,2022-10-13 00:00:00,2022-10-14 00:00:00
12.9581921127324,2022-10-14 00:00:00,2022-10-15 00:00:00
11.652329081815,2022-10-15 00:00:00,2022-10-16 00:00:00
15.1892086533641,2022-10-16 00:00:00,2022-10-17 00:00:00
7.16638640387278,2022-10-17 00:00:00,2022-10-18 00:00:00
15.7076442743725,2022-10-18 00:00:00,2022-10-19 00:00:00
20.3155350579528,2022-10-19 00:00:00,2022-10-20 00:00:00
10.5619388801054,2022-10-20 00:00:00,2022-10-21 00:00:00
7.55975586292528,2022-10-21 00:00:00,2022-10-22 00:00:00
40.0843845721849,2022-10-22 00:00:00,2022-10-23 00:00:00
7.35819333290048,2022-10-23 00:00:00,2022-10-24 00:00:00
48.5577454053826,2022-10-24 00:00:00,2022-10-25 00:00:00
7.8361195655288,2022-10-25 00:00:00,2022-10-26 00:00:00
7.0810234843803,2022-10-26 00:00:00,2022-10-27 00:00:00
14.9446721395206,2022-10-27 00:00:00,2022-10-28 00:00:00
9.44667426580514,2022-10-28 00:00:00,2022-10-29 00:00:00
31.8843886906847,2022-10-29 00:00:00,2022-10-30 00:00:00
15.2739275876567,2022-10-30 00:00:00,2022-10-31 00:00:00
8.56831324587693,2022-10-31 00:00:00,2022-11-01 00:00:00
